scan_no,datetime,intensity_lux,hoboPAR
2517,2021-06-21T02:00:00Z,1162.5,71.4632678944206
2518,2021-06-21T02:15:00Z,904.2,56.62378966708036
2519,2021-06-21T02:30:00Z,495.1,32.46203477747156
2520,2021-06-21T02:45:00Z,688.9,44.009996658486216
2521,2021-06-21T03:00:00Z,452.1,29.87459301121362
2522,2021-06-21T03:15:00Z,355.2,24.00996245396027
2523,2021-06-21T03:30:00Z,226,16.11694578716697
2524,2021-06-21T03:45:00Z,118.4,9.478794773257619
2525,2021-06-21T04:00:00Z,43.1,4.798043401100358
2526,2021-06-21T04:15:00Z,10.8,2.7812752398155
2527,2021-06-21T04:30:00Z,0,2.1057345000000396
2528,2021-06-21T04:45:00Z,0,2.1057345000000396
2529,2021-06-21T05:00:00Z,0,2.1057345000000396
2530,2021-06-21T05:15:00Z,0,2.1057345000000396
2531,2021-06-21T05:30:00Z,0,2.1057345000000396
2532,2021-06-21T05:45:00Z,0,2.1057345000000396
2533,2021-06-21T06:00:00Z,0,2.1057345000000396
2534,2021-06-21T06:15:00Z,0,2.1057345000000396
2535,2021-06-21T06:30:00Z,0,2.1057345000000396
2536,2021-06-21T06:45:00Z,0,2.1057345000000396
2537,2021-06-21T07:00:00Z,0,2.1057345000000396
2538,2021-06-21T07:15:00Z,0,2.1057345000000396
2539,2021-06-21T07:30:00Z,0,2.1057345000000396
2540,2021-06-21T07:45:00Z,0,2.1057345000000396
2541,2021-06-21T08:00:00Z,0,2.1057345000000396
2542,2021-06-21T08:15:00Z,0,2.1057345000000396
2543,2021-06-21T08:30:00Z,0,2.1057345000000396
2544,2021-06-21T08:45:00Z,0,2.1057345000000396
2545,2021-06-21T09:00:00Z,0,2.1057345000000396
2546,2021-06-21T09:15:00Z,0,2.1057345000000396
2547,2021-06-21T09:30:00Z,0,2.1057345000000396
2548,2021-06-21T09:45:00Z,0,2.1057345000000396
2549,2021-06-21T10:00:00Z,0,2.1057345000000396
2550,2021-06-21T10:15:00Z,0,2.1057345000000396
2551,2021-06-21T10:30:00Z,0,2.1057345000000396
2552,2021-06-21T10:45:00Z,0,2.1057345000000396
2553,2021-06-21T11:00:00Z,0,2.1057345000000396
2554,2021-06-21T11:15:00Z,0,2.1057345000000396
2555,2021-06-21T11:30:00Z,0,2.1057345000000396
2556,2021-06-21T11:45:00Z,0,2.1057345000000396
2557,2021-06-21T12:00:00Z,0,2.1057345000000396
2558,2021-06-21T12:15:00Z,10.8,2.7812752398155
2559,2021-06-21T12:30:00Z,53.8,5.464949153393036
2560,2021-06-21T12:45:00Z,118.4,9.478794773257619
2561,2021-06-21T13:00:00Z,290.6,20.07400227469236
2562,2021-06-21T13:15:00Z,495.1,32.46203477747156
2563,2021-06-21T13:30:00Z,764.2,48.44717843910894
2564,2021-06-21T13:45:00Z,1216.3,74.51439686715787
2565,2021-06-21T14:00:00Z,1808.3,107.206200858187
2566,2021-06-21T14:15:00Z,2669.5,151.99377900716922
2567,2021-06-21T14:30:00Z,4822.3,250.93604167768189
2568,2021-06-21T14:45:00Z,4822.3,250.93604167768189
2569,2021-06-21T15:00:00Z,6200,305.60684153587255
2570,2021-06-21T15:15:00Z,8611.2,387.49808095240326
2571,2021-06-21T15:30:00Z,10333.4,436.75455669468283
2572,2021-06-21T15:45:00Z,19289,605.0737357219886
2573,2021-06-21T16:00:00Z,42711.4,736.2800985188101
2574,2021-06-21T16:15:00Z,44089.2,738.6577634918397
2575,2021-06-21T16:30:00Z,39955.8,730.628677219338
2576,2021-06-21T16:45:00Z,37200.2,723.5298485406661
2577,2021-06-21T17:00:00Z,34444.7,714.6132732636431
2578,2021-06-21T17:15:00Z,63378.2,754.3557684959698
2579,2021-06-21T17:30:00Z,12400.1,487.3064364865418
2580,2021-06-21T17:45:00Z,31689.1,703.4126775005551
2581,2021-06-21T18:00:00Z,39955.8,730.628677219338
2582,2021-06-21T18:15:00Z,23422.4,649.4730762949464
2583,2021-06-21T18:30:00Z,22044.6,636.325035120263
2584,2021-06-21T18:45:00Z,23422.4,649.4730762949464
2585,2021-06-21T19:00:00Z,18600.1,596.0824963308304
2586,2021-06-21T19:15:00Z,12400.1,487.3064364865418
2587,2021-06-21T19:30:00Z,14466.8,529.9119252023386
2588,2021-06-21T19:45:00Z,11022.3,454.5743638711401
2589,2021-06-21T20:00:00Z,9644.5,417.8894071115195
2590,2021-06-21T20:15:00Z,12400.1,487.3064364865418
2591,2021-06-21T20:30:00Z,8611.2,387.49808095240326
2592,2021-06-21T20:45:00Z,8611.2,387.49808095240326
2593,2021-06-21T21:00:00Z,8611.2,387.49808095240326
2594,2021-06-21T21:15:00Z,8266.7,376.7741967101474
2595,2021-06-21T21:30:00Z,5511.1,279.0483276620321
2596,2021-06-21T21:45:00Z,7233.4,342.71266632327826
2597,2021-06-21T22:00:00Z,5166.7,265.1924620382061
2598,2021-06-21T22:15:00Z,5166.7,265.1924620382061
2599,2021-06-21T22:30:00Z,4477.8,236.26316691453053
2600,2021-06-21T22:45:00Z,4305.6,228.77056740459852
2601,2021-06-21T23:00:00Z,4305.6,228.77056740459852
2602,2021-06-21T23:15:00Z,3272.2,181.49252178852657
2603,2021-06-21T23:30:00Z,3444.5,189.65873158889576
2604,2021-06-21T23:45:00Z,3444.5,189.65873158889576
2605,2021-06-22T00:00:00Z,2927.8,164.81644693375483
2606,2021-06-22T00:15:00Z,2583.4,147.65828882601568
2607,2021-06-22T00:30:00Z,2152.8,125.50615554775675
2608,2021-06-22T00:45:00Z,2066.7,120.98127576853813
2609,2021-06-22T01:00:00Z,1722.2,102.55047426786905
2610,2021-06-22T01:15:00Z,1636.1,97.86145868924348
2611,2021-06-22T01:30:00Z,1377.8,83.5922893004896
2612,2021-06-22T01:45:00Z,1205.6,73.90865544457563
2613,2021-06-22T02:00:00Z,936.5,58.496840362466855
2614,2021-06-22T02:15:00Z,818.1,51.606392935259464
2615,2021-06-22T02:30:00Z,613.5,39.5391325133495
2616,2021-06-22T02:45:00Z,462.9,30.52532815364225
2617,2021-06-22T03:00:00Z,355.2,24.00996245396027
2618,2021-06-22T03:15:00Z,258.3,18.09811812241162
2619,2021-06-22T03:30:00Z,183,13.471241324202765
2620,2021-06-22T03:45:00Z,75.3,6.8032094608809075
2621,2021-06-22T04:00:00Z,43.1,4.798043401100358
2622,2021-06-22T04:15:00Z,10.8,2.7812752398155
2623,2021-06-22T04:30:00Z,0,2.1057345000000396
2624,2021-06-22T04:45:00Z,0,2.1057345000000396
2625,2021-06-22T05:00:00Z,0,2.1057345000000396
2626,2021-06-22T05:15:00Z,0,2.1057345000000396
2627,2021-06-22T05:30:00Z,0,2.1057345000000396
2628,2021-06-22T05:45:00Z,0,2.1057345000000396
2629,2021-06-22T06:00:00Z,0,2.1057345000000396
2630,2021-06-22T06:15:00Z,0,2.1057345000000396
2631,2021-06-22T06:30:00Z,0,2.1057345000000396
2632,2021-06-22T06:45:00Z,0,2.1057345000000396
2633,2021-06-22T07:00:00Z,0,2.1057345000000396
2634,2021-06-22T07:15:00Z,0,2.1057345000000396
2635,2021-06-22T07:30:00Z,0,2.1057345000000396
2636,2021-06-22T07:45:00Z,0,2.1057345000000396
2637,2021-06-22T08:00:00Z,0,2.1057345000000396
2638,2021-06-22T08:15:00Z,0,2.1057345000000396
2639,2021-06-22T08:30:00Z,0,2.1057345000000396
2640,2021-06-22T08:45:00Z,0,2.1057345000000396
2641,2021-06-22T09:00:00Z,0,2.1057345000000396
2642,2021-06-22T09:15:00Z,0,2.1057345000000396
2643,2021-06-22T09:30:00Z,0,2.1057345000000396
2644,2021-06-22T09:45:00Z,0,2.1057345000000396
2645,2021-06-22T10:00:00Z,0,2.1057345000000396
2646,2021-06-22T10:15:00Z,0,2.1057345000000396
2647,2021-06-22T10:30:00Z,0,2.1057345000000396
2648,2021-06-22T10:45:00Z,0,2.1057345000000396
2649,2021-06-22T11:00:00Z,0,2.1057345000000396
2650,2021-06-22T11:15:00Z,0,2.1057345000000396
2651,2021-06-22T11:30:00Z,0,2.1057345000000396
2652,2021-06-22T11:45:00Z,0,2.1057345000000396
2653,2021-06-22T12:00:00Z,0,2.1057345000000396
2654,2021-06-22T12:15:00Z,32.3,4.124305827505282
2655,2021-06-22T12:30:00Z,75.3,6.8032094608809075
2656,2021-06-22T12:45:00Z,161.5,12.144854672783481
2657,2021-06-22T13:00:00Z,290.6,20.07400227469236
2658,2021-06-22T13:15:00Z,484.4,31.81904317222859
2659,2021-06-22T13:30:00Z,785.8,49.71490090227917
2660,2021-06-22T13:45:00Z,1141,70.24014670308372
2661,2021-06-22T14:00:00Z,1636.1,97.86145868924348
2662,2021-06-22T14:15:00Z,2325,134.45977197419415
2663,2021-06-22T14:30:00Z,3444.5,189.65873158889576
2664,2021-06-22T14:45:00Z,4650,243.64975880348481
2665,2021-06-22T15:00:00Z,6200,305.60684153587255
2666,2021-06-22T15:15:00Z,9300.1,408.0472533359217
2667,2021-06-22T15:30:00Z,14466.8,529.9119252023386
2668,2021-06-22T15:45:00Z,23422.4,649.4730762949464
2669,2021-06-22T16:00:00Z,41333.6,733.6152951698338
2670,2021-06-22T16:15:00Z,30311.3,696.7786446765319
2671,2021-06-22T16:30:00Z,28933.5,689.3434538118789
2672,2021-06-22T16:45:00Z,30311.3,696.7786446765319
2673,2021-06-22T17:00:00Z,33066.9,709.3318788111015
2674,2021-06-22T17:15:00Z,33066.9,709.3318788111015
2675,2021-06-22T17:30:00Z,34444.7,714.6132732636431
2676,2021-06-22T17:45:00Z,37200.2,723.5298485406661
2677,2021-06-22T18:00:00Z,28933.5,689.3434538118789
2678,2021-06-22T18:15:00Z,30311.3,696.7786446765319
2679,2021-06-22T18:30:00Z,31689.1,703.4126775005551
2680,2021-06-22T18:45:00Z,33066.9,709.3318788111015
2681,2021-06-22T19:00:00Z,44089.2,738.6577634918397
2682,2021-06-22T19:15:00Z,2152.8,125.50615554775675
2683,2021-06-22T19:30:00Z,79911.6,757.330256435698
2684,2021-06-22T19:45:00Z,8266.7,376.7741967101474
2685,2021-06-22T20:00:00Z,26178,671.6716240230771
2686,2021-06-22T20:15:00Z,26178,671.6716240230771
2687,2021-06-22T20:30:00Z,44089.2,738.6577634918397
2688,2021-06-22T20:45:00Z,44089.2,738.6577634918397
2689,2021-06-22T21:00:00Z,44089.2,738.6577634918397
2690,2021-06-22T21:15:00Z,44089.2,738.6577634918397
2691,2021-06-22T21:30:00Z,42711.4,736.2800985188101
2692,2021-06-22T21:45:00Z,41333.6,733.6152951698338
2693,2021-06-22T22:00:00Z,38578,727.2813807722475
2694,2021-06-22T22:15:00Z,35822.5,719.3255859389424
2695,2021-06-22T22:30:00Z,34444.7,714.6132732636431
2696,2021-06-22T22:45:00Z,28933.5,689.3434538118789
2697,2021-06-22T23:00:00Z,26178,671.6716240230771
2698,2021-06-22T23:15:00Z,22044.6,636.325035120263
2699,2021-06-22T23:30:00Z,18600.1,596.0824963308304
2700,2021-06-22T23:45:00Z,14466.8,529.9119252023386
2701,2021-06-23T00:00:00Z,11022.3,454.5743638711401
2702,2021-06-23T00:15:00Z,8611.2,387.49808095240326
2703,2021-06-23T00:30:00Z,4650,243.64975880348481
2704,2021-06-23T00:45:00Z,4477.8,236.26316691453053
2705,2021-06-23T01:00:00Z,2755.6,156.29849000247248
2706,2021-06-23T01:15:00Z,1894.5,111.83422462435817
2707,2021-06-23T01:30:00Z,1463.9,88.38260678459608
2708,2021-06-23T01:45:00Z,0,2.1057345000000396
2709,2021-06-23T02:00:00Z,0,2.1057345000000396
2710,2021-06-23T02:15:00Z,0,2.1057345000000396
2711,2021-06-23T02:30:00Z,0,2.1057345000000396
2712,2021-06-23T02:45:00Z,53.8,5.464949153393036
2713,2021-06-23T03:00:00Z,0,2.1057345000000396
2714,2021-06-23T03:15:00Z,0,2.1057345000000396
2715,2021-06-23T03:30:00Z,0,2.1057345000000396
2716,2021-06-23T03:45:00Z,0,2.1057345000000396
2717,2021-06-23T04:00:00Z,0,2.1057345000000396
2718,2021-06-23T04:15:00Z,0,2.1057345000000396
2719,2021-06-23T04:30:00Z,0,2.1057345000000396
2720,2021-06-23T04:45:00Z,0,2.1057345000000396
2721,2021-06-23T05:00:00Z,0,2.1057345000000396
2722,2021-06-23T05:15:00Z,0,2.1057345000000396
2723,2021-06-23T05:30:00Z,0,2.1057345000000396
2724,2021-06-23T05:45:00Z,0,2.1057345000000396
2725,2021-06-23T06:00:00Z,0,2.1057345000000396
2726,2021-06-23T06:15:00Z,0,2.1057345000000396
2727,2021-06-23T06:30:00Z,0,2.1057345000000396
2728,2021-06-23T06:45:00Z,0,2.1057345000000396
2729,2021-06-23T07:00:00Z,0,2.1057345000000396
2730,2021-06-23T07:15:00Z,0,2.1057345000000396
2731,2021-06-23T07:30:00Z,0,2.1057345000000396
2732,2021-06-23T07:45:00Z,0,2.1057345000000396
2733,2021-06-23T08:00:00Z,0,2.1057345000000396
2734,2021-06-23T08:15:00Z,0,2.1057345000000396
2735,2021-06-23T08:30:00Z,0,2.1057345000000396
2736,2021-06-23T08:45:00Z,0,2.1057345000000396
2737,2021-06-23T09:00:00Z,0,2.1057345000000396
2738,2021-06-23T09:15:00Z,0,2.1057345000000396
2739,2021-06-23T09:30:00Z,0,2.1057345000000396
2740,2021-06-23T09:45:00Z,0,2.1057345000000396
2741,2021-06-23T10:00:00Z,0,2.1057345000000396
2742,2021-06-23T10:15:00Z,0,2.1057345000000396
2743,2021-06-23T10:30:00Z,0,2.1057345000000396
2744,2021-06-23T10:45:00Z,0,2.1057345000000396
2745,2021-06-23T11:00:00Z,0,2.1057345000000396
2746,2021-06-23T11:15:00Z,0,2.1057345000000396
2747,2021-06-23T11:30:00Z,0,2.1057345000000396
2748,2021-06-23T11:45:00Z,0,2.1057345000000396
2749,2021-06-23T12:00:00Z,0,2.1057345000000396
2750,2021-06-23T12:15:00Z,0,2.1057345000000396
2751,2021-06-23T12:30:00Z,0,2.1057345000000396
2752,2021-06-23T12:45:00Z,0,2.1057345000000396
2753,2021-06-23T13:00:00Z,0,2.1057345000000396
2754,2021-06-23T13:15:00Z,0,2.1057345000000396
2755,2021-06-23T13:30:00Z,0,2.1057345000000396
2756,2021-06-23T13:45:00Z,0,2.1057345000000396
2757,2021-06-23T14:00:00Z,0,2.1057345000000396
2758,2021-06-23T14:15:00Z,0,2.1057345000000396
2759,2021-06-23T14:30:00Z,0,2.1057345000000396
2760,2021-06-23T14:45:00Z,0,2.1057345000000396
2761,2021-06-23T15:00:00Z,0,2.1057345000000396
2762,2021-06-23T15:15:00Z,0,2.1057345000000396
2763,2021-06-23T15:30:00Z,0,2.1057345000000396
2764,2021-06-23T15:45:00Z,0,2.1057345000000396
2765,2021-06-23T16:00:00Z,10.8,2.7812752398155
2766,2021-06-23T16:15:00Z,10.8,2.7812752398155
2767,2021-06-23T16:30:00Z,10.8,2.7812752398155
2768,2021-06-23T16:45:00Z,10.8,2.7812752398155
2769,2021-06-23T17:00:00Z,10.8,2.7812752398155
2770,2021-06-23T17:15:00Z,10.8,2.7812752398155
2771,2021-06-23T17:30:00Z,21.5,3.449965873895735
2772,2021-06-23T17:45:00Z,10.8,2.7812752398155
2773,2021-06-23T18:00:00Z,10.8,2.7812752398155
2774,2021-06-23T18:15:00Z,10.8,2.7812752398155
2775,2021-06-23T18:30:00Z,10.8,2.7812752398155
2776,2021-06-23T18:45:00Z,10.8,2.7812752398155
2777,2021-06-23T19:00:00Z,10.8,2.7812752398155
2778,2021-06-23T19:15:00Z,21.5,3.449965873895735
2779,2021-06-23T19:30:00Z,10.8,2.7812752398155
2780,2021-06-23T19:45:00Z,10.8,2.7812752398155
2781,2021-06-23T20:00:00Z,21.5,3.449965873895735
2782,2021-06-23T20:15:00Z,21.5,3.449965873895735
2783,2021-06-23T20:30:00Z,21.5,3.449965873895735
2784,2021-06-23T20:45:00Z,43.1,4.798043401100358
2785,2021-06-23T21:00:00Z,32.3,4.124305827505282
2786,2021-06-23T21:15:00Z,53.8,5.464949153393036
2787,2021-06-23T21:30:00Z,64.6,6.1374891459436185
