"Plot Title: JL"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076247, SEN S/N: 21076247)","Temp, °C (LGR S/N: 21076247, SEN S/N: 21076247)"
1582,06/11/21 01:15:00 AM,32889.4,11.06
1583,06/11/21 01:30:00 AM,32818.2,10.99
1584,06/11/21 01:45:00 AM,32781.6,10.98
1585,06/11/21 02:00:00 AM,32775.1,11.03
1586,06/11/21 02:15:00 AM,32926.1,11.17
1587,06/11/21 02:30:00 AM,32919.6,11.18
1588,06/11/21 02:45:00 AM,32919.6,11.23
1589,06/11/21 03:00:00 AM,32902.3,11.17
1590,06/11/21 03:15:00 AM,32885.0,11.12
1591,06/11/21 03:30:00 AM,32822.5,11.11
1592,06/11/21 03:45:00 AM,32865.6,11.11
1593,06/11/21 04:00:00 AM,32852.7,11.13
1594,06/11/21 04:15:00 AM,32932.6,11.21
1595,06/11/21 04:30:00 AM,32943.4,11.27
1596,06/11/21 04:45:00 AM,32956.4,11.22
1597,06/11/21 05:00:00 AM,32949.9,11.21
1598,06/11/21 05:15:00 AM,32939.1,11.18
1599,06/11/21 05:30:00 AM,32969.4,11.21
1600,06/11/21 05:45:00 AM,32908.8,11.16
1601,06/11/21 06:00:00 AM,32889.4,11.13
1602,06/11/21 06:15:00 AM,32859.1,11.12
1603,06/11/21 06:30:00 AM,32859.1,11.13
1604,06/11/21 06:45:00 AM,32876.4,11.16
1605,06/11/21 07:00:00 AM,32839.7,11.14
1606,06/11/21 07:15:00 AM,32846.2,11.13
1607,06/11/21 07:30:00 AM,32833.3,11.16
1608,06/11/21 07:45:00 AM,32725.7,11.18
1609,06/11/21 08:00:00 AM,32678.5,11.25
1610,06/11/21 08:15:00 AM,33136.7,12.29
1611,06/11/21 08:30:00 AM,33204.3,12.19
1612,06/11/21 08:45:00 AM,33289.7,12.22
1613,06/11/21 09:00:00 AM,33467.8,12.71
1614,06/11/21 09:15:00 AM,33584.9,13.28
1615,06/11/21 09:30:00 AM,33796.2,13.60
1616,06/11/21 09:45:00 AM,33845.3,13.58
1617,06/11/21 10:00:00 AM,33997.8,13.91
1618,06/11/21 10:15:00 AM,34130.9,14.44
1619,06/11/21 10:30:00 AM,34207.8,14.61
1620,06/11/21 10:45:00 AM,34465.2,15.11
1621,06/11/21 11:00:00 AM,34771.3,15.86
1622,06/11/21 11:15:00 AM,35008.6,16.38
1623,06/11/21 11:30:00 AM,34133.1,16.44
1624,06/11/21 11:45:00 AM,33320.4,16.31
1625,06/11/21 12:00:00 PM,31694.4,16.50
1626,06/11/21 12:15:00 PM,29946.1,16.77
1627,06/11/21 12:30:00 PM,31401.7,16.43
1628,06/11/21 12:45:00 PM,32187.5,16.45
1629,06/11/21 01:00:00 PM,32717.1,16.41
1630,06/11/21 01:15:00 PM,33547.3,16.40
1631,06/11/21 01:30:00 PM,32318.4,16.40
1632,06/11/21 01:45:00 PM,33664.8,16.21
1633,06/11/21 02:00:00 PM,30911.4,16.31
1634,06/11/21 02:15:00 PM,30540.4,16.35
1635,06/11/21 02:30:00 PM,31154.5,16.36
1636,06/11/21 02:45:00 PM,32151.7,16.07
1637,06/11/21 03:00:00 PM,34185.2,15.61
1638,06/11/21 03:15:00 PM,34253.2,15.20
1639,06/11/21 03:30:00 PM,34228.2,14.71
1640,06/11/21 03:45:00 PM,33364.3,12.60
1641,06/11/21 04:00:00 PM,32988.9,11.88
1642,06/11/21 04:15:00 PM,32887.2,11.46
1643,06/11/21 04:30:00 PM,32833.3,11.12
1644,06/11/21 04:45:00 PM,32708.5,11.06
1645,06/11/21 05:00:00 PM,32809.6,10.87
1646,06/11/21 05:15:00 PM,32792.3,10.70
1647,06/11/21 05:30:00 PM,32779.4,10.63
1648,06/11/21 05:45:00 PM,32749.3,10.56
1649,06/11/21 06:00:00 PM,32732.1,10.44
1650,06/11/21 06:15:00 PM,32798.8,10.58
1651,06/11/21 06:30:00 PM,32725.7,10.56
1652,06/11/21 06:45:00 PM,32803.1,10.60
1653,06/11/21 07:00:00 PM,32779.4,10.59
1654,06/11/21 07:15:00 PM,32749.3,10.65
1655,06/11/21 07:30:00 PM,32809.6,10.73
1656,06/11/21 07:45:00 PM,32857.0,10.84
1657,06/11/21 08:00:00 PM,32923.9,11.04
1658,06/11/21 08:15:00 PM,33008.4,11.28
1659,06/11/21 08:30:00 PM,33001.9,11.42
1660,06/11/21 08:45:00 PM,33073.6,11.50
1661,06/11/21 09:00:00 PM,33064.9,11.57
1662,06/11/21 09:15:00 PM,33101.9,11.50
1663,06/11/21 09:30:00 PM,33073.6,11.30
1664,06/11/21 09:45:00 PM,33036.6,11.23
1665,06/11/21 10:00:00 PM,33001.9,11.13
1666,06/11/21 10:15:00 PM,32952.1,11.09
1667,06/11/21 10:30:00 PM,32965.1,11.11
1668,06/11/21 10:45:00 PM,32945.6,11.09
1669,06/11/21 11:00:00 PM,32945.6,11.09
1670,06/11/21 11:15:00 PM,32995.4,11.17
1671,06/11/21 11:30:00 PM,32988.9,11.17
1672,06/11/21 11:45:00 PM,33006.3,11.17
1673,06/12/21 12:00:00 AM,32904.5,11.17
1674,06/12/21 12:15:00 AM,32783.7,11.16
1675,06/12/21 12:30:00 AM,32878.6,11.13
1676,06/12/21 12:45:00 AM,32982.4,11.16
1677,06/12/21 01:00:00 AM,32975.9,11.18
1678,06/12/21 01:15:00 AM,33006.3,11.23
1679,06/12/21 01:30:00 AM,32999.7,11.22
1680,06/12/21 01:45:00 AM,32904.5,11.14
1681,06/12/21 02:00:00 AM,32939.1,11.23
1682,06/12/21 02:15:00 AM,33060.5,11.27
1683,06/12/21 02:30:00 AM,33054.0,11.23
1684,06/12/21 02:45:00 AM,33080.1,11.20
1685,06/12/21 03:00:00 AM,32477.7,11.14
1686,06/12/21 03:15:00 AM,32999.7,11.18
1687,06/12/21 03:30:00 AM,33043.2,11.16
1688,06/12/21 03:45:00 AM,33054.0,11.14
1689,06/12/21 04:00:00 AM,33054.0,11.16
1690,06/12/21 04:15:00 AM,33036.6,11.21
1691,06/12/21 04:30:00 AM,33097.5,11.25
1692,06/12/21 04:45:00 AM,32980.2,11.27
1693,06/12/21 05:00:00 AM,33006.3,11.26
1694,06/12/21 05:15:00 AM,33064.9,11.28
1695,06/12/21 05:30:00 AM,32993.2,11.30
1696,06/12/21 05:45:00 AM,33058.4,11.31
1697,06/12/21 06:00:00 AM,33041.0,11.30
1698,06/12/21 06:15:00 AM,33034.5,11.31
1699,06/12/21 06:30:00 AM,33047.5,11.32
1700,06/12/21 06:45:00 AM,33051.8,11.32
1701,06/12/21 07:00:00 AM,32997.6,11.33
1702,06/12/21 07:15:00 AM,32919.6,11.32
1703,06/12/21 07:30:00 AM,32962.9,11.30
1704,06/12/21 07:45:00 AM,32986.7,11.31
1705,06/12/21 08:00:00 AM,33034.5,11.33
1706,06/12/21 08:15:00 AM,33084.5,11.40
1707,06/12/21 08:30:00 AM,33162.9,11.55
1708,06/12/21 08:45:00 AM,33204.3,11.69
1709,06/12/21 09:00:00 AM,33388.5,12.41
1710,06/12/21 09:15:00 AM,33503.1,12.66
1711,06/12/21 09:30:00 AM,33584.9,12.91
1712,06/12/21 09:45:00 AM,33771.6,13.20
1713,06/12/21 10:00:00 AM,33939.4,13.44
1714,06/12/21 10:15:00 AM,34219.2,13.91
1715,06/12/21 10:30:00 AM,34529.4,14.62
1716,06/12/21 10:45:00 AM,34887.4,15.44
1717,06/12/21 11:00:00 AM,35354.3,16.45
1718,06/12/21 11:15:00 AM,35844.2,17.39
1719,06/12/21 11:30:00 AM,36311.7,18.18
1720,06/12/21 11:45:00 AM,36665.5,18.93
1721,06/12/21 12:00:00 PM,35575.4,19.13
1722,06/12/21 12:15:00 PM,33959.6,19.79
1723,06/12/21 12:30:00 PM,32687.0,20.53
1724,06/12/21 12:45:00 PM,31740.0,21.42
1725,06/12/21 01:00:00 PM,32034.1,21.77
1726,06/12/21 01:15:00 PM,32276.1,22.32
1727,06/12/21 01:30:00 PM,31619.9,23.05
1728,06/12/21 01:45:00 PM,31854.4,23.14
1729,06/12/21 02:00:00 PM,34866.4,23.26
1730,06/12/21 02:15:00 PM,34796.8,21.62
1731,06/12/21 02:30:00 PM,34782.9,22.17
1732,06/12/21 02:45:00 PM,34782.9,23.18
1733,06/12/21 03:00:00 PM,35304.6,22.52
1734,06/12/21 03:15:00 PM,35139.7,22.13
1735,06/12/21 03:30:00 PM,36474.4,20.84
1736,06/12/21 03:45:00 PM,36474.4,19.47
1737,06/12/21 04:00:00 PM,35829.7,17.67
1738,06/12/21 04:15:00 PM,33921.5,13.42
1739,06/12/21 04:30:00 PM,33331.4,12.18
1740,06/12/21 04:45:00 PM,33160.7,11.73
1741,06/12/21 05:00:00 PM,33028.0,11.44
1742,06/12/21 05:15:00 PM,32949.9,11.14
1743,06/12/21 05:30:00 PM,32854.8,10.88
1744,06/12/21 05:45:00 PM,32831.1,10.82
1745,06/12/21 06:00:00 PM,32878.6,10.97
1746,06/12/21 06:15:00 PM,32926.1,10.99
1747,06/12/21 06:30:00 PM,32902.3,10.97
1748,06/12/21 06:45:00 PM,32902.3,10.94
1749,06/12/21 07:00:00 PM,32915.3,10.94
1750,06/12/21 07:15:00 PM,32818.2,10.73
1751,06/12/21 07:30:00 PM,32891.5,10.71
1752,06/12/21 07:45:00 PM,32770.8,10.55
1753,06/12/21 08:00:00 PM,32783.7,10.51
1754,06/12/21 08:15:00 PM,32712.8,10.45
1755,06/12/21 08:30:00 PM,32764.4,10.55
1756,06/12/21 08:45:00 PM,32693.5,10.49
1757,06/12/21 09:00:00 PM,32717.1,10.45
1758,06/12/21 09:15:00 PM,32642.0,10.44
1759,06/12/21 09:30:00 PM,32676.3,10.50
1760,06/12/21 09:45:00 PM,32717.1,10.50
1761,06/12/21 10:00:00 PM,32712.8,10.53
1762,06/12/21 10:15:00 PM,32712.8,10.54
1763,06/12/21 10:30:00 PM,32764.4,10.59
1764,06/12/21 10:45:00 PM,32770.8,10.66
1765,06/12/21 11:00:00 PM,32788.0,10.63
1766,06/12/21 11:15:00 PM,32807.4,10.65
1767,06/12/21 11:30:00 PM,32800.9,10.66
1768,06/12/21 11:45:00 PM,32811.7,10.66
1769,06/13/21 12:00:00 AM,32872.1,10.75
1770,06/13/21 12:15:00 AM,32936.9,10.87
1771,06/13/21 12:30:00 AM,32841.9,10.77
1772,06/13/21 12:45:00 AM,32885.0,10.77
1773,06/13/21 01:00:00 AM,32878.6,10.77
1774,06/13/21 01:15:00 AM,32835.4,10.77
1775,06/13/21 01:30:00 AM,32848.4,10.74
1776,06/13/21 01:45:00 AM,32841.9,10.73
1777,06/13/21 02:00:00 AM,32859.1,10.73
1778,06/13/21 02:15:00 AM,32824.6,10.69
1779,06/13/21 02:30:00 AM,32770.8,10.71
1780,06/13/21 02:45:00 AM,32831.1,10.79
1781,06/13/21 03:00:00 AM,32913.1,10.87
1782,06/13/21 03:15:00 AM,32848.4,10.84
1783,06/13/21 03:30:00 AM,32859.1,10.82
1784,06/13/21 03:45:00 AM,32800.9,10.92
1785,06/13/21 04:00:00 AM,32848.4,10.84
1786,06/13/21 04:15:00 AM,32878.6,10.97
1787,06/13/21 04:30:00 AM,32954.2,11.03
1788,06/13/21 04:45:00 AM,32973.7,11.03
1789,06/13/21 05:00:00 AM,32889.4,10.97
1790,06/13/21 05:15:00 AM,32906.6,11.01
1791,06/13/21 05:30:00 AM,32895.8,11.09
1792,06/13/21 05:45:00 AM,33001.9,11.13
1793,06/13/21 06:00:00 AM,33043.2,11.22
1794,06/13/21 06:15:00 AM,33056.2,11.27
1795,06/13/21 06:30:00 AM,33110.6,11.36
1796,06/13/21 06:45:00 AM,33302.8,11.69
1797,06/13/21 07:00:00 AM,33272.2,11.65
1798,06/13/21 07:15:00 AM,33272.2,11.59
1799,06/13/21 07:30:00 AM,33224.0,11.61
1800,06/13/21 07:45:00 AM,33235.0,11.57
1801,06/13/21 08:00:00 AM,33254.6,11.57
1802,06/13/21 08:15:00 AM,33254.6,11.59
1803,06/13/21 08:30:00 AM,33261.2,11.55
1804,06/13/21 08:45:00 AM,33547.3,12.11
1805,06/13/21 09:00:00 AM,34099.2,13.33
1806,06/13/21 09:15:00 AM,34099.2,13.29
1807,06/13/21 09:30:00 AM,34081.2,13.19
1808,06/13/21 09:45:00 AM,34099.2,13.17
1809,06/13/21 10:00:00 AM,34087.9,13.10
1810,06/13/21 10:15:00 AM,34087.9,13.08
1811,06/13/21 10:30:00 AM,34063.1,13.07
1812,06/13/21 10:45:00 AM,34112.8,13.13
1813,06/13/21 11:00:00 AM,34323.7,13.61
1814,06/13/21 11:15:00 AM,34573.0,14.23
1815,06/13/21 11:30:00 AM,34667.4,14.58
1816,06/13/21 11:45:00 AM,34954.9,15.23
1817,06/13/21 12:00:00 PM,35186.7,15.69
1818,06/13/21 12:15:00 PM,35325.9,16.02
1819,06/13/21 12:30:00 PM,35236.2,16.28
1820,06/13/21 12:45:00 PM,34357.8,16.96
1821,06/13/21 01:00:00 PM,33604.9,17.55
1822,06/13/21 01:15:00 PM,32132.8,18.23
1823,06/13/21 01:30:00 PM,30951.8,19.07
1824,06/13/21 01:45:00 PM,31582.8,19.11
1825,06/13/21 02:00:00 PM,32785.9,18.79
1826,06/13/21 02:15:00 PM,33384.1,18.73
1827,06/13/21 02:30:00 PM,31164.7,19.02
1828,06/13/21 02:45:00 PM,34827.0,18.46
1829,06/13/21 03:00:00 PM,33917.0,19.02
1830,06/13/21 03:15:00 PM,33727.1,19.01
1831,06/13/21 03:30:00 PM,33340.1,18.70
1832,06/13/21 03:45:00 PM,33744.9,18.36
1833,06/13/21 04:00:00 PM,35106.9,17.58
1834,06/13/21 04:15:00 PM,35245.6,16.64
1835,06/13/21 04:30:00 PM,34952.6,15.52
1836,06/13/21 04:45:00 PM,33635.9,13.32
1837,06/13/21 05:00:00 PM,33193.4,12.28
1838,06/13/21 05:15:00 PM,32995.4,11.66
1839,06/13/21 05:30:00 PM,32882.9,11.30
1840,06/13/21 05:45:00 PM,32882.9,11.04
1841,06/13/21 06:00:00 PM,32794.5,10.66
1842,06/13/21 06:15:00 PM,32747.2,10.55
1843,06/13/21 06:30:00 PM,32646.3,10.63
1844,06/13/21 06:45:00 PM,32794.5,10.68
1845,06/13/21 07:00:00 PM,32712.8,10.63
1846,06/13/21 07:15:00 PM,32635.6,10.55
1847,06/13/21 07:30:00 PM,32740.7,10.46
1848,06/13/21 07:45:00 PM,32659.2,10.32
1849,06/13/21 08:00:00 PM,32669.9,10.30
1850,06/13/21 08:15:00 PM,32781.6,10.42
1851,06/13/21 08:30:00 PM,32669.9,10.40
1852,06/13/21 08:45:00 PM,32764.4,10.40
1853,06/13/21 09:00:00 PM,32794.5,10.50
1854,06/13/21 09:15:00 PM,32736.4,10.40
1855,06/13/21 09:30:00 PM,32753.6,10.39
1856,06/13/21 09:45:00 PM,32736.4,10.37
1857,06/13/21 10:00:00 PM,32747.2,10.41
1858,06/13/21 10:15:00 PM,32753.6,10.42
1859,06/13/21 10:30:00 PM,32770.8,10.49
1860,06/13/21 10:45:00 PM,32764.4,10.50
1861,06/13/21 11:00:00 PM,32770.8,10.49
1862,06/13/21 11:15:00 PM,32736.4,10.46
1863,06/13/21 11:30:00 PM,32717.1,10.42
1864,06/13/21 11:45:00 PM,32693.5,10.40
1865,06/14/21 12:00:00 AM,32699.9,10.36
1866,06/14/21 12:15:00 AM,32736.4,10.37
1867,06/14/21 12:30:00 AM,32740.7,10.40
1868,06/14/21 12:45:00 AM,32736.4,10.36
1869,06/14/21 01:00:00 AM,32740.7,10.40
1870,06/14/21 01:15:00 AM,32805.2,10.45
1871,06/14/21 01:30:00 AM,32788.0,10.46
1872,06/14/21 01:45:00 AM,32760.1,10.44
1873,06/14/21 02:00:00 AM,32712.8,10.41
1874,06/14/21 02:15:00 AM,32764.4,10.46
1875,06/14/21 02:30:00 AM,32811.7,10.55
1876,06/14/21 02:45:00 AM,32770.8,10.49
1877,06/14/21 03:00:00 AM,32788.0,10.50
1878,06/14/21 03:15:00 AM,32852.7,10.61
1879,06/14/21 03:30:00 AM,32818.2,10.59
1880,06/14/21 03:45:00 AM,32764.4,10.54
1881,06/14/21 04:00:00 AM,32760.1,10.58
1882,06/14/21 04:15:00 AM,32777.3,10.58
1883,06/14/21 04:30:00 AM,32747.2,10.54
1884,06/14/21 04:45:00 AM,32682.8,10.54
1885,06/14/21 05:00:00 AM,32764.4,10.59
1886,06/14/21 05:15:00 AM,32783.7,10.58
1887,06/14/21 05:30:00 AM,32736.4,10.59
1888,06/14/21 05:45:00 AM,32777.3,10.63
1889,06/14/21 06:00:00 AM,32800.9,10.63
1890,06/14/21 06:15:00 AM,32783.7,10.65
1891,06/14/21 06:30:00 AM,32794.5,10.65
1892,06/14/21 06:45:00 AM,32760.1,10.66
1893,06/14/21 07:00:00 AM,32800.9,10.66
1894,06/14/21 07:15:00 AM,32818.2,10.66
1895,06/14/21 07:30:00 AM,32770.8,10.65
1896,06/14/21 07:45:00 AM,32807.4,10.68
1897,06/14/21 08:00:00 AM,32777.3,10.68
1898,06/14/21 08:15:00 AM,32824.6,10.66
1899,06/14/21 08:30:00 AM,32794.5,10.66
1900,06/14/21 08:45:00 AM,32824.6,10.69
1901,06/14/21 09:00:00 AM,32824.6,10.74
1902,06/14/21 09:15:00 AM,32895.8,10.79
1903,06/14/21 09:30:00 AM,32943.4,10.84
1904,06/14/21 09:45:00 AM,32995.4,10.97
1905,06/14/21 10:00:00 AM,33080.1,11.13
1906,06/14/21 10:15:00 AM,33060.5,11.26
1907,06/14/21 10:30:00 AM,33276.5,11.57
1908,06/14/21 10:45:00 AM,33441.3,11.95
1909,06/14/21 11:00:00 AM,33507.5,12.56
1910,06/14/21 11:15:00 AM,33300.6,13.41
1911,06/14/21 11:30:00 AM,33562.8,13.61
1912,06/14/21 11:45:00 AM,33640.3,14.22
1913,06/14/21 12:00:00 PM,33536.2,14.42
1914,06/14/21 12:15:00 PM,33463.4,14.78
1915,06/14/21 12:30:00 PM,33536.2,15.05
1916,06/14/21 12:45:00 PM,33780.5,15.54
1917,06/14/21 01:00:00 PM,33749.3,15.88
1918,06/14/21 01:15:00 PM,32605.7,15.95
1919,06/14/21 01:30:00 PM,31172.9,16.20
1920,06/14/21 01:45:00 PM,29628.9,16.49
1921,06/14/21 02:00:00 PM,28336.5,16.98
1922,06/14/21 02:15:00 PM,27927.6,17.53
1923,06/14/21 02:30:00 PM,30788.6,17.21
1924,06/14/21 02:45:00 PM,32373.5,17.11
1925,06/14/21 03:00:00 PM,32200.1,17.29
1926,06/14/21 03:15:00 PM,33138.9,16.95
1927,06/14/21 03:30:00 PM,33412.7,16.93
1928,06/14/21 03:45:00 PM,30472.7,17.70
1929,06/14/21 04:00:00 PM,31083.4,17.84
1930,06/14/21 04:15:00 PM,31665.4,17.63
1931,06/14/21 04:30:00 PM,32183.3,17.17
1932,06/14/21 04:45:00 PM,33847.6,16.11
1933,06/14/21 05:00:00 PM,33892.3,15.52
1934,06/14/21 05:15:00 PM,33993.3,14.67
1935,06/14/21 05:30:00 PM,33104.0,12.77
1936,06/14/21 05:45:00 PM,32984.6,12.08
1937,06/14/21 06:00:00 PM,32913.1,11.62
1938,06/14/21 06:15:00 PM,32900.2,11.31
1939,06/14/21 06:30:00 PM,32865.6,11.04
1940,06/14/21 06:45:00 PM,32859.1,10.89
1941,06/14/21 07:00:00 PM,32824.6,10.79
1942,06/14/21 07:15:00 PM,32848.4,10.80
1943,06/14/21 07:30:00 PM,32736.4,10.73
1944,06/14/21 07:45:00 PM,32831.1,10.71
1945,06/14/21 08:00:00 PM,32848.4,10.66
1946,06/14/21 08:15:00 PM,32736.4,10.41
1947,06/14/21 08:30:00 PM,32747.2,10.44
1948,06/14/21 08:45:00 PM,32712.8,10.34
1949,06/14/21 09:00:00 PM,32695.6,10.25
1950,06/14/21 09:15:00 PM,32811.7,10.40
1951,06/14/21 09:30:00 PM,32706.4,10.27
1952,06/14/21 09:45:00 PM,32614.2,10.17
1953,06/14/21 10:00:00 PM,32614.2,10.16
1954,06/14/21 10:15:00 PM,32642.0,10.20
1955,06/14/21 10:30:00 PM,32597.1,10.27
1956,06/14/21 10:45:00 PM,32642.0,10.21
1957,06/14/21 11:00:00 PM,32695.6,10.25
1958,06/14/21 11:15:00 PM,32702.1,10.29
1959,06/14/21 11:30:00 PM,32706.4,10.30
1960,06/14/21 11:45:00 PM,32712.8,10.30
1961,06/15/21 12:00:00 AM,32736.4,10.34
1962,06/15/21 12:15:00 AM,32794.5,10.45
1963,06/15/21 12:30:00 AM,32777.3,10.45
1964,06/15/21 12:45:00 AM,32770.8,10.44
1965,06/15/21 01:00:00 AM,32736.4,10.37
1966,06/15/21 01:15:00 AM,32777.3,10.45
1967,06/15/21 01:30:00 AM,32760.1,10.42
1968,06/15/21 01:45:00 AM,32730.0,10.49
1969,06/15/21 02:00:00 AM,32708.5,10.50
1970,06/15/21 02:15:00 AM,32790.2,10.50
1971,06/15/21 02:30:00 AM,32712.8,10.53
1972,06/15/21 02:45:00 AM,32777.3,10.51
1973,06/15/21 03:00:00 AM,32590.7,10.53
1974,06/15/21 03:15:00 AM,32783.7,10.54
1975,06/15/21 03:30:00 AM,32749.3,10.58
1976,06/15/21 03:45:00 AM,32813.9,10.56
1977,06/15/21 04:00:00 AM,32800.9,10.60
1978,06/15/21 04:15:00 AM,32831.1,10.63
1979,06/15/21 04:30:00 AM,32777.3,10.59
1980,06/15/21 04:45:00 AM,32783.7,10.60
1981,06/15/21 05:00:00 AM,32783.7,10.58
1982,06/15/21 05:15:00 AM,32790.2,10.55
1983,06/15/21 05:30:00 AM,32800.9,10.59
1984,06/15/21 05:45:00 AM,32807.4,10.58
1985,06/15/21 06:00:00 AM,32831.1,10.60
1986,06/15/21 06:15:00 AM,32790.2,10.66
1987,06/15/21 06:30:00 AM,32824.6,10.68
1988,06/15/21 06:45:00 AM,32861.3,10.74
1989,06/15/21 07:00:00 AM,32878.6,10.75
1990,06/15/21 07:15:00 AM,32824.6,10.80
1991,06/15/21 07:30:00 AM,32895.8,10.88
1992,06/15/21 07:45:00 AM,32913.1,10.90
1993,06/15/21 08:00:00 AM,32908.8,10.83
1994,06/15/21 08:15:00 AM,32919.6,10.85
1995,06/15/21 08:30:00 AM,32954.2,10.97
1996,06/15/21 08:45:00 AM,32984.6,11.06
1997,06/15/21 09:00:00 AM,32997.6,11.11
1998,06/15/21 09:15:00 AM,33043.2,11.23
1999,06/15/21 09:30:00 AM,33062.7,11.25
2000,06/15/21 09:45:00 AM,33073.6,11.32
2001,06/15/21 10:00:00 AM,33097.5,11.25
2002,06/15/21 10:15:00 AM,33073.6,11.26
2003,06/15/21 10:30:00 AM,33128.0,11.36
2004,06/15/21 10:45:00 AM,33445.7,12.03
2005,06/15/21 11:00:00 AM,33463.4,12.50
2006,06/15/21 11:15:00 AM,33403.9,12.80
2007,06/15/21 11:30:00 AM,33458.9,14.23
2008,06/15/21 11:45:00 AM,34380.6,15.02
2009,06/15/21 12:00:00 PM,34880.4,15.90
2010,06/15/21 12:15:00 PM,35264.5,16.81
2011,06/15/21 12:30:00 PM,35537.2,17.55
2012,06/15/21 12:45:00 PM,35853.9,18.06
2013,06/15/21 01:00:00 PM,36140.3,18.50
2014,06/15/21 01:15:00 PM,36326.4,18.88
2015,06/15/21 01:30:00 PM,36255.2,19.13
2016,06/15/21 01:45:00 PM,35248.0,19.81
2017,06/15/21 02:00:00 PM,34513.3,20.60
2018,06/15/21 02:15:00 PM,34371.5,21.39
2019,06/15/21 02:30:00 PM,33180.3,22.11
2020,06/15/21 02:45:00 PM,32006.8,22.54
2021,06/15/21 03:00:00 PM,33787.2,21.84
2022,06/15/21 03:15:00 PM,35494.3,21.22
2023,06/15/21 03:30:00 PM,36277.3,21.18
2024,06/15/21 03:45:00 PM,34964.2,21.42
2025,06/15/21 04:00:00 PM,35909.4,20.80
2026,06/15/21 04:15:00 PM,34364.7,21.36
2027,06/15/21 04:30:00 PM,33602.6,21.63
2028,06/15/21 04:45:00 PM,34621.3,21.44
2029,06/15/21 05:00:00 PM,35236.2,21.19
2030,06/15/21 05:15:00 PM,35647.1,21.18
2031,06/15/21 05:30:00 PM,35678.3,19.32
2032,06/15/21 05:45:00 PM,35001.6,17.24
2033,06/15/21 06:00:00 PM,33867.7,14.35
2034,06/15/21 06:15:00 PM,33489.8,13.03
2035,06/15/21 06:30:00 PM,33337.9,12.45
2036,06/15/21 06:45:00 PM,33278.7,12.08
2037,06/15/21 07:00:00 PM,33182.5,11.73
2038,06/15/21 07:15:00 PM,33217.5,11.64
2039,06/15/21 07:30:00 PM,33165.1,11.36
2040,06/15/21 07:45:00 PM,33093.2,11.23
2041,06/15/21 08:00:00 PM,32986.7,11.04
2042,06/15/21 08:15:00 PM,32993.2,10.98
2043,06/15/21 08:30:00 PM,32945.6,10.80
2044,06/15/21 08:45:00 PM,32781.6,10.59
2045,06/15/21 09:00:00 PM,32816.0,10.42
2046,06/15/21 09:15:00 PM,32816.0,10.35
2047,06/15/21 09:30:00 PM,32573.6,10.35
2048,06/15/21 09:45:00 PM,32757.9,10.26
2049,06/15/21 10:00:00 PM,32706.4,10.21
2050,06/15/21 10:15:00 PM,32659.2,10.20
2051,06/15/21 10:30:00 PM,32788.0,10.40
2052,06/15/21 10:45:00 PM,32969.4,10.61
2053,06/15/21 11:00:00 PM,32917.5,10.61
2054,06/15/21 11:15:00 PM,32962.9,10.66
2055,06/15/21 11:30:00 PM,32969.4,10.71
2056,06/15/21 11:45:00 PM,32923.9,10.69
2057,06/16/21 12:00:00 AM,32893.7,10.63
2058,06/16/21 12:15:00 AM,32841.9,10.58
2059,06/16/21 12:30:00 AM,32876.4,10.61
2060,06/16/21 12:45:00 AM,32876.4,10.55
2061,06/16/21 01:00:00 AM,32904.5,10.60
2062,06/16/21 01:15:00 AM,32917.5,10.63
2063,06/16/21 01:30:00 AM,32869.9,10.63
2064,06/16/21 01:45:00 AM,32921.8,10.61
2065,06/16/21 02:00:00 AM,32917.5,10.63
2066,06/16/21 02:15:00 AM,32917.5,10.65
2067,06/16/21 02:30:00 AM,32900.2,10.65
2068,06/16/21 02:45:00 AM,32928.3,10.68
2069,06/16/21 03:00:00 AM,32893.7,10.70
2070,06/16/21 03:15:00 AM,32969.4,10.70
2071,06/16/21 03:30:00 AM,32952.1,10.71
2072,06/16/21 03:45:00 AM,32887.2,10.77
2073,06/16/21 04:00:00 AM,32958.6,10.79
2074,06/16/21 04:15:00 AM,32971.6,10.78
2075,06/16/21 04:30:00 AM,33006.3,10.83
2076,06/16/21 04:45:00 AM,32971.6,10.82
2077,06/16/21 05:00:00 AM,32947.7,10.79
2078,06/16/21 05:15:00 AM,32917.5,10.78
2079,06/16/21 05:30:00 AM,32971.6,10.79
2080,06/16/21 05:45:00 AM,32982.4,10.79
2081,06/16/21 06:00:00 AM,32960.7,10.82
2082,06/16/21 06:15:00 AM,32978.1,10.82
2083,06/16/21 06:30:00 AM,32960.7,10.84
2084,06/16/21 06:45:00 AM,33047.5,10.94
2085,06/16/21 07:00:00 AM,32971.6,10.85
2086,06/16/21 07:15:00 AM,32978.1,10.85
2087,06/16/21 07:30:00 AM,32967.2,10.85
2088,06/16/21 07:45:00 AM,32984.6,10.87
2089,06/16/21 08:00:00 AM,33019.3,10.95
2090,06/16/21 08:15:00 AM,33019.3,10.94
2091,06/16/21 08:30:00 AM,33008.4,10.93
2092,06/16/21 08:45:00 AM,33036.6,10.95
2093,06/16/21 09:00:00 AM,33060.5,11.01
2094,06/16/21 09:15:00 AM,33160.7,11.30
2095,06/16/21 09:30:00 AM,33202.2,11.22
2096,06/16/21 09:45:00 AM,33237.1,11.31
