"Plot Title: JL"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 21076247)","Salinity, ppt (LGR S/N: 21076247)"
2025,06/15/21 04:00:00 PM,39128.9,24.9060
2026,06/15/21 04:15:00 PM,37011.3,23.4165
2027,06/15/21 04:30:00 PM,35988.4,22.7013
2028,06/15/21 04:45:00 PM,37224.9,23.5662
2029,06/15/21 05:00:00 PM,38083.5,24.1692
2030,06/15/21 05:15:00 PM,38534.9,24.4870
2031,06/15/21 05:30:00 PM,40121.1,25.6081
2032,06/15/21 05:45:00 PM,41190.9,26.3679
2033,06/15/21 06:00:00 PM,42558.5,27.3436
2034,06/15/21 06:15:00 PM,43405.0,27.9500
2035,06/15/21 06:30:00 PM,43807.7,28.2391
2036,06/15/21 06:45:00 PM,44118.5,28.4626
2037,06/15/21 07:00:00 PM,44363.2,28.6387
2038,06/15/21 07:15:00 PM,44506.1,28.7416
2039,06/15/21 07:30:00 PM,44738.0,28.9087
2040,06/15/21 07:45:00 PM,44782.7,28.9409
2041,06/15/21 08:00:00 PM,44846.2,28.9867
2042,06/15/21 08:15:00 PM,44920.6,29.0404
2043,06/15/21 08:30:00 PM,45053.7,29.1364
2044,06/15/21 08:45:00 PM,45062.1,29.1425
2045,06/15/21 09:00:00 PM,45297.6,29.3125
2046,06/15/21 09:15:00 PM,45375.6,29.3689
2047,06/15/21 09:30:00 PM,45043.1,29.1288
2048,06/15/21 09:45:00 PM,45396.4,29.3839
2049,06/15/21 10:00:00 PM,45381.5,29.3731
2050,06/15/21 10:15:00 PM,45327.7,29.3343
2051,06/15/21 10:30:00 PM,45281.5,29.3009
2052,06/15/21 10:45:00 PM,45296.0,29.3113
2053,06/15/21 11:00:00 PM,45225.2,29.2603
2054,06/15/21 11:15:00 PM,45231.7,29.2649
2055,06/15/21 11:30:00 PM,45185.2,29.2314
2056,06/15/21 11:45:00 PM,45145.5,29.2026
2057,06/16/21 12:00:00 AM,45170.7,29.2208
2058,06/16/21 12:15:00 AM,45155.4,29.2098
2059,06/16/21 12:30:00 AM,45169.2,29.2198
2060,06/16/21 12:45:00 AM,45235.7,29.2678
2061,06/16/21 01:00:00 AM,45218.6,29.2555
2062,06/16/21 01:15:00 AM,45203.1,29.2443
2063,06/16/21 01:30:00 AM,45138.2,29.1974
2064,06/16/21 01:45:00 AM,45231.1,29.2645
2065,06/16/21 02:00:00 AM,45203.1,29.2443
2066,06/16/21 02:15:00 AM,45181.0,29.2283
2067,06/16/21 02:30:00 AM,45157.4,29.2113
2068,06/16/21 02:45:00 AM,45162.5,29.2149
2069,06/16/21 03:00:00 AM,45093.3,29.1650
2070,06/16/21 03:15:00 AM,45196.3,29.2393
2071,06/16/21 03:30:00 AM,45161.7,29.2144
2072,06/16/21 03:45:00 AM,45007.4,29.1030
2073,06/16/21 04:00:00 AM,45082.3,29.1571
2074,06/16/21 04:15:00 AM,45111.0,29.1777
2075,06/16/21 04:30:00 AM,45103.0,29.1720
2076,06/16/21 04:45:00 AM,45066.9,29.1459
2077,06/16/21 05:00:00 AM,45067.5,29.1464
2078,06/16/21 05:15:00 AM,45037.5,29.1247
2079,06/16/21 05:30:00 AM,45099.9,29.1698
2080,06/16/21 05:45:00 AM,45114.6,29.1804
2081,06/16/21 06:00:00 AM,45052.1,29.1353
2082,06/16/21 06:15:00 AM,45075.7,29.1523
2083,06/16/21 06:30:00 AM,45030.1,29.1194
2084,06/16/21 06:45:00 AM,45037.8,29.1249
2085,06/16/21 07:00:00 AM,45033.9,29.1221
2086,06/16/21 07:15:00 AM,45042.7,29.1285
2087,06/16/21 07:30:00 AM,45028.0,29.1178
2088,06/16/21 07:45:00 AM,45029.6,29.1190
2089,06/16/21 08:00:00 AM,44988.7,29.0895
2090,06/16/21 08:15:00 AM,44999.7,29.0974
2091,06/16/21 08:30:00 AM,44995.9,29.0947
2092,06/16/21 08:45:00 AM,45012.1,29.1064
2093,06/16/21 09:00:00 AM,44978.6,29.0822
2094,06/16/21 09:15:00 AM,44797.2,28.9514
2095,06/16/21 09:30:00 AM,44940.0,29.0543
2096,06/16/21 09:45:00 AM,44888.8,29.0174
2097,06/16/21 10:00:00 AM,44794.1,28.9491
2098,06/16/21 10:15:00 AM,44772.1,28.9333
2099,06/16/21 10:30:00 AM,44813.2,28.9629
2100,06/16/21 10:45:00 AM,44840.5,28.9826
2101,06/16/21 11:00:00 AM,44775.2,28.9355
2102,06/16/21 11:15:00 AM,44417.9,28.6781
2103,06/16/21 11:30:00 AM,44259.3,28.5639
2104,06/16/21 11:45:00 AM,44216.2,28.5329
2105,06/16/21 12:00:00 PM,44106.0,28.4536
2106,06/16/21 12:15:00 PM,43530.4,28.0400
2107,06/16/21 12:30:00 PM,42561.3,27.3456
2108,06/16/21 12:45:00 PM,42354.1,27.1975
2109,06/16/21 01:00:00 PM,42086.6,27.0064
2110,06/16/21 01:15:00 PM,41794.6,26.7980
2111,06/16/21 01:30:00 PM,41260.7,26.4176
2112,06/16/21 01:45:00 PM,40568.3,25.9253
2113,06/16/21 02:00:00 PM,40245.5,25.6962
2114,06/16/21 02:15:00 PM,39887.0,25.4422
2115,06/16/21 02:30:00 PM,38744.1,24.6345
2116,06/16/21 02:45:00 PM,37496.0,23.7564
2117,06/16/21 03:00:00 PM,36984.7,23.3979
2118,06/16/21 03:15:00 PM,36502.7,23.0606
2119,06/16/21 03:30:00 PM,35512.9,22.3698
2120,06/16/21 03:45:00 PM,35528.6,22.3807
2121,06/16/21 04:00:00 PM,38067.9,24.1582
2122,06/16/21 04:15:00 PM,39077.6,24.8698
2123,06/16/21 04:30:00 PM,38760.9,24.6463
2124,06/16/21 04:45:00 PM,39252.6,24.9934
2125,06/16/21 05:00:00 PM,37513.5,23.7687
2126,06/16/21 05:15:00 PM,37630.2,23.8506
2127,06/16/21 05:30:00 PM,38128.2,24.2007
2128,06/16/21 05:45:00 PM,39114.3,24.8957
2129,06/16/21 06:00:00 PM,40814.5,26.1002
2130,06/16/21 06:15:00 PM,41697.9,26.7291
2131,06/16/21 06:30:00 PM,42481.4,27.2885
2132,06/16/21 06:45:00 PM,43236.2,27.8290
2133,06/16/21 07:00:00 PM,43716.1,28.1734
2134,06/16/21 07:15:00 PM,43979.2,28.3624
2135,06/16/21 07:30:00 PM,44282.8,28.5808
2136,06/16/21 07:45:00 PM,44672.3,28.8614
2137,06/16/21 08:00:00 PM,45038.4,29.1254
2138,06/16/21 08:15:00 PM,45059.6,29.1407
2139,06/16/21 08:30:00 PM,44958.1,29.0674
2140,06/16/21 08:45:00 PM,44904.5,29.0288
2141,06/16/21 09:00:00 PM,44992.6,29.0923
2142,06/16/21 09:15:00 PM,45038.4,29.1254
2143,06/16/21 09:30:00 PM,45066.7,29.1458
2144,06/16/21 09:45:00 PM,45391.4,29.3803
2145,06/16/21 10:00:00 PM,45310.8,29.3220
2146,06/16/21 10:15:00 PM,45456.4,29.4272
2147,06/16/21 10:30:00 PM,45395.5,29.3832
2148,06/16/21 10:45:00 PM,45547.4,29.4930
2149,06/16/21 11:00:00 PM,45494.1,29.4545
2150,06/16/21 11:15:00 PM,45530.2,29.4806
2151,06/16/21 11:30:00 PM,45513.8,29.4687
2152,06/16/21 11:45:00 PM,45514.3,29.4691
2153,06/17/21 12:00:00 AM,45470.7,29.4376
2154,06/17/21 12:15:00 AM,45422.4,29.4027
2155,06/17/21 12:30:00 AM,45420.9,29.4016
2156,06/17/21 12:45:00 AM,45363.8,29.3603
2157,06/17/21 01:00:00 AM,45409.2,29.3932
2158,06/17/21 01:15:00 AM,45351.1,29.3512
2159,06/17/21 01:30:00 AM,45367.3,29.3628
2160,06/17/21 01:45:00 AM,45345.0,29.3468
2161,06/17/21 02:00:00 AM,45368.8,29.3639
2162,06/17/21 02:15:00 AM,45324.3,29.3318
2163,06/17/21 02:30:00 AM,45324.1,29.3316
2164,06/17/21 02:45:00 AM,45283.3,29.3022
2165,06/17/21 03:00:00 AM,45244.3,29.2740
2166,06/17/21 03:15:00 AM,45267.8,29.2910
2167,06/17/21 03:30:00 AM,45251.6,29.2793
2168,06/17/21 03:45:00 AM,45265.7,29.2895
2169,06/17/21 04:00:00 AM,45280.4,29.3001
2170,06/17/21 04:15:00 AM,45290.8,29.3076
2171,06/17/21 04:30:00 AM,45062.5,29.1427
2172,06/17/21 04:45:00 AM,45214.7,29.2526
2173,06/17/21 05:00:00 AM,45217.8,29.2548
2174,06/17/21 05:15:00 AM,45206.0,29.2464
2175,06/17/21 05:30:00 AM,45217.8,29.2548
2176,06/17/21 05:45:00 AM,45247.2,29.2761
2177,06/17/21 06:00:00 AM,45214.7,29.2526
2178,06/17/21 06:15:00 AM,45231.7,29.2649
2179,06/17/21 06:30:00 AM,45203.0,29.2442
2180,06/17/21 06:45:00 AM,45197.1,29.2399
2181,06/17/21 07:00:00 AM,45153.9,29.2087
2182,06/17/21 07:15:00 AM,45164.9,29.2167
2183,06/17/21 07:30:00 AM,45166.4,29.2178
2184,06/17/21 07:45:00 AM,45166.4,29.2178
2185,06/17/21 08:00:00 AM,45156.9,29.2109
2186,06/17/21 08:15:00 AM,45154.7,29.2093
2187,06/17/21 08:30:00 AM,45109.8,29.1769
2188,06/17/21 08:45:00 AM,45105.6,29.1738
2189,06/17/21 09:00:00 AM,45035.2,29.1231
2190,06/17/21 09:15:00 AM,44949.4,29.0612
2191,06/17/21 09:30:00 AM,44940.1,29.0544
2192,06/17/21 09:45:00 AM,44940.1,29.0544
2193,06/17/21 10:00:00 AM,45018.3,29.1109
2194,06/17/21 10:15:00 AM,44909.1,29.0320
2195,06/17/21 10:30:00 AM,44867.8,29.0023
2196,06/17/21 10:45:00 AM,44748.1,28.9160
2197,06/17/21 11:00:00 AM,44659.1,28.8519
2198,06/17/21 11:15:00 AM,44640.0,28.8380
2199,06/17/21 11:30:00 AM,44590.9,28.8027
2200,06/17/21 11:45:00 AM,44447.5,28.6994
2201,06/17/21 12:00:00 PM,44528.4,28.7577
2202,06/17/21 12:15:00 PM,44461.9,28.7098
2203,06/17/21 12:30:00 PM,44407.5,28.6706
2204,06/17/21 12:45:00 PM,44269.5,28.5712
2205,06/17/21 01:00:00 PM,43918.1,28.3185
2206,06/17/21 01:15:00 PM,43201.8,27.8043
2207,06/17/21 01:30:00 PM,43353.6,27.9132
2208,06/17/21 01:45:00 PM,42838.9,27.5443
2209,06/17/21 02:00:00 PM,42394.6,27.2264
2210,06/17/21 02:15:00 PM,42058.4,26.9863
2211,06/17/21 02:30:00 PM,41757.1,26.7713
2212,06/17/21 02:45:00 PM,41370.0,26.4954
2213,06/17/21 03:00:00 PM,41021.6,26.2475
2214,06/17/21 03:15:00 PM,40697.1,26.0168
2215,06/17/21 03:30:00 PM,40425.5,25.8240
2216,06/17/21 03:45:00 PM,40056.9,25.5626
2217,06/17/21 04:00:00 PM,39256.6,24.9962
2218,06/17/21 04:15:00 PM,37378.4,23.6738
2219,06/17/21 04:30:00 PM,36860.0,23.3105
2220,06/17/21 04:45:00 PM,36455.6,23.0276
2221,06/17/21 05:00:00 PM,38313.8,24.3313
2222,06/17/21 05:15:00 PM,40008.2,25.5280
2223,06/17/21 05:30:00 PM,38304.5,24.3247
2224,06/17/21 05:45:00 PM,39435.5,25.1227
2225,06/17/21 06:00:00 PM,39737.0,25.3360
2226,06/17/21 06:15:00 PM,40414.3,25.8160
2227,06/17/21 06:30:00 PM,41158.2,26.3447
2228,06/17/21 06:45:00 PM,41247.1,26.4079
2229,06/17/21 07:00:00 PM,41969.4,26.9227
2230,06/17/21 07:15:00 PM,42332.5,27.1820
2231,06/17/21 07:30:00 PM,42303.9,27.1616
2232,06/17/21 07:45:00 PM,42557.8,27.3431
2233,06/17/21 08:00:00 PM,42934.8,27.6130
2234,06/17/21 08:15:00 PM,43243.2,27.8340
2235,06/17/21 08:30:00 PM,43480.7,28.0043
2236,06/17/21 08:45:00 PM,43661.2,28.1340
2237,06/17/21 09:00:00 PM,43744.3,28.1936
2238,06/17/21 09:15:00 PM,43874.2,28.2870
2239,06/17/21 09:30:00 PM,44151.3,28.4862
2240,06/17/21 09:45:00 PM,44360.6,28.6368
2241,06/17/21 10:00:00 PM,44493.4,28.7325
2242,06/17/21 10:15:00 PM,44611.9,28.8178
2243,06/17/21 10:30:00 PM,44754.6,28.9207
2244,06/17/21 10:45:00 PM,44987.3,29.0885
2245,06/17/21 11:00:00 PM,45097.0,29.1676
2246,06/17/21 11:15:00 PM,45004.0,29.1006
2247,06/17/21 11:30:00 PM,44990.4,29.0907
2248,06/17/21 11:45:00 PM,45012.3,29.1065
2249,06/18/21 12:00:00 AM,44929.4,29.0467
2250,06/18/21 12:15:00 AM,45026.0,29.1164
2251,06/18/21 12:30:00 AM,45023.1,29.1143
2252,06/18/21 12:45:00 AM,44975.8,29.0802
2253,06/18/21 01:00:00 AM,44969.9,29.0759
2254,06/18/21 01:15:00 AM,44977.2,29.0812
2255,06/18/21 01:30:00 AM,44999.7,29.0974
2256,06/18/21 01:45:00 AM,44988.7,29.0895
2257,06/18/21 02:00:00 AM,44966.8,29.0737
2258,06/18/21 02:15:00 AM,44827.2,28.9730
2259,06/18/21 02:30:00 AM,44929.9,29.0471
2260,06/18/21 02:45:00 AM,44949.0,29.0608
2261,06/18/21 03:00:00 AM,44876.3,29.0084
2262,06/18/21 03:15:00 AM,44842.7,28.9842
2263,06/18/21 03:30:00 AM,44824.9,28.9713
2264,06/18/21 03:45:00 AM,44781.4,28.9400
2265,06/18/21 04:00:00 AM,44789.7,28.9460
2266,06/18/21 04:15:00 AM,44770.2,28.9319
2267,06/18/21 04:30:00 AM,44753.4,28.9198
2268,06/18/21 04:45:00 AM,44715.3,28.8923
2269,06/18/21 05:00:00 AM,44648.3,28.8441
2270,06/18/21 05:15:00 AM,44596.4,28.8066
2271,06/18/21 05:30:00 AM,44435.2,28.6905
2272,06/18/21 05:45:00 AM,44238.9,28.5492
2273,06/18/21 06:00:00 AM,44182.8,28.5088
2274,06/18/21 06:15:00 AM,44013.5,28.3871
2275,06/18/21 06:30:00 AM,43727.3,28.1814
2276,06/18/21 06:45:00 AM,43954.4,28.3446
2277,06/18/21 07:00:00 AM,44233.1,28.5450
2278,06/18/21 07:15:00 AM,44323.3,28.6100
2279,06/18/21 07:30:00 AM,44084.5,28.4382
2280,06/18/21 07:45:00 AM,43988.7,28.3693
2281,06/18/21 08:00:00 AM,43949.1,28.3408
2282,06/18/21 08:15:00 AM,44125.2,28.4674
2283,06/18/21 08:30:00 AM,44338.1,28.6206
2284,06/18/21 08:45:00 AM,44373.0,28.6457
2285,06/18/21 09:00:00 AM,44111.5,28.4576
2286,06/18/21 09:15:00 AM,43446.4,27.9797
2287,06/18/21 09:30:00 AM,43340.8,27.9040
2288,06/18/21 09:45:00 AM,43518.0,28.0311
2289,06/18/21 10:00:00 AM,43568.1,28.0671
2290,06/18/21 10:15:00 AM,43547.0,28.0520
2291,06/18/21 10:30:00 AM,43545.7,28.0510
2292,06/18/21 10:45:00 AM,43545.7,28.0510
2293,06/18/21 11:00:00 AM,43548.9,28.0533
2294,06/18/21 11:15:00 AM,43586.2,28.0801
2295,06/18/21 11:30:00 AM,43613.1,28.0994
2296,06/18/21 11:45:00 AM,43641.0,28.1194
2297,06/18/21 12:00:00 PM,43557.3,28.0593
2298,06/18/21 12:15:00 PM,43601.4,28.0910
2299,06/18/21 12:30:00 PM,43548.3,28.0529
2300,06/18/21 12:45:00 PM,43486.9,28.0088
2301,06/18/21 01:00:00 PM,43433.9,27.9708
2302,06/18/21 01:15:00 PM,43399.9,27.9464
2303,06/18/21 01:30:00 PM,43335.8,27.9004
2304,06/18/21 01:45:00 PM,43153.7,27.7698
2305,06/18/21 02:00:00 PM,42886.6,27.5784
2306,06/18/21 02:15:00 PM,42649.6,27.4088
2307,06/18/21 02:30:00 PM,42499.7,27.3016
2308,06/18/21 02:45:00 PM,42390.6,27.2236
2309,06/18/21 03:00:00 PM,42360.2,27.2018
2310,06/18/21 03:15:00 PM,42314.3,27.1690
2311,06/18/21 03:30:00 PM,42253.6,27.1257
2312,06/18/21 03:45:00 PM,42145.8,27.0487
2313,06/18/21 04:00:00 PM,42123.8,27.0330
2314,06/18/21 04:15:00 PM,42038.2,26.9718
2315,06/18/21 04:30:00 PM,41957.6,26.9143
2316,06/18/21 04:45:00 PM,41756.2,26.7706
2317,06/18/21 05:00:00 PM,41495.9,26.5851
2318,06/18/21 05:15:00 PM,41174.3,26.3561
2319,06/18/21 05:30:00 PM,41262.3,26.4187
2320,06/18/21 05:45:00 PM,41343.9,26.4769
2321,06/18/21 06:00:00 PM,41403.1,26.5190
2322,06/18/21 06:15:00 PM,41274.9,26.4277
2323,06/18/21 06:30:00 PM,41272.4,26.4259
2324,06/18/21 06:45:00 PM,41538.1,26.6151
2325,06/18/21 07:00:00 PM,41579.4,26.6446
2326,06/18/21 07:15:00 PM,41860.5,26.8451
2327,06/18/21 07:30:00 PM,42169.0,27.0653
2328,06/18/21 07:45:00 PM,42384.0,27.2189
2329,06/18/21 08:00:00 PM,42576.0,27.3562
2330,06/18/21 08:15:00 PM,42561.5,27.3458
2331,06/18/21 08:30:00 PM,42511.4,27.3099
2332,06/18/21 08:45:00 PM,42499.3,27.3013
2333,06/18/21 09:00:00 PM,42739.7,27.4733
2334,06/18/21 09:15:00 PM,42967.0,27.6361
2335,06/18/21 09:30:00 PM,43064.9,27.7062
2336,06/18/21 09:45:00 PM,43111.0,27.7392
2337,06/18/21 10:00:00 PM,43297.2,27.8727
2338,06/18/21 10:15:00 PM,43456.9,27.9873
2339,06/18/21 10:30:00 PM,43652.7,28.1278
2340,06/18/21 10:45:00 PM,43784.8,28.2227
2341,06/18/21 11:00:00 PM,43979.7,28.3628
2342,06/18/21 11:15:00 PM,44045.6,28.4102
2343,06/18/21 11:30:00 PM,44172.1,28.5011
2344,06/18/21 11:45:00 PM,44257.2,28.5624
2345,06/19/21 12:00:00 AM,44242.9,28.5521
2346,06/19/21 12:15:00 AM,44381.9,28.6522
2347,06/19/21 12:30:00 AM,44531.5,28.7599
2348,06/19/21 12:45:00 AM,44541.7,28.7672
2349,06/19/21 01:00:00 AM,44622.1,28.8252
2350,06/19/21 01:15:00 AM,44593.2,28.8044
2351,06/19/21 01:30:00 AM,44591.1,28.8029
2352,06/19/21 01:45:00 AM,44531.7,28.7601
2353,06/19/21 02:00:00 AM,44555.1,28.7769
2354,06/19/21 02:15:00 AM,44531.7,28.7601
2355,06/19/21 02:30:00 AM,44531.5,28.7599
2356,06/19/21 02:45:00 AM,44547.9,28.7717
2357,06/19/21 03:00:00 AM,44374.7,28.6470
2358,06/19/21 03:15:00 AM,44388.7,28.6570
2359,06/19/21 03:30:00 AM,44340.5,28.6223
2360,06/19/21 03:45:00 AM,44331.6,28.6159
2361,06/19/21 04:00:00 AM,44291.1,28.5868
2362,06/19/21 04:15:00 AM,44202.3,28.5229
2363,06/19/21 04:30:00 AM,43832.2,28.2568
2364,06/19/21 04:45:00 AM,43871.4,28.2849
2365,06/19/21 05:00:00 AM,42903.2,27.5904
2366,06/19/21 05:15:00 AM,42757.2,27.4858
2367,06/19/21 05:30:00 AM,42707.5,27.4503
2368,06/19/21 05:45:00 AM,42678.3,27.4293
2369,06/19/21 06:00:00 AM,42666.8,27.4211
2370,06/19/21 06:15:00 AM,42701.3,27.4458
2371,06/19/21 06:30:00 AM,42637.1,27.3999
2372,06/19/21 06:45:00 AM,42598.4,27.3722
2373,06/19/21 07:00:00 AM,42478.4,27.2864
2374,06/19/21 07:15:00 AM,42481.6,27.2887
2375,06/19/21 07:30:00 AM,42406.4,27.2349
2376,06/19/21 07:45:00 AM,42482.4,27.2893
2377,06/19/21 08:00:00 AM,42510.8,27.3095
2378,06/19/21 08:15:00 AM,42493.3,27.2970
2379,06/19/21 08:30:00 AM,42484.5,27.2907
2380,06/19/21 08:45:00 AM,42543.4,27.3329
2381,06/19/21 09:00:00 AM,42594.6,27.3694
2382,06/19/21 09:15:00 AM,42812.1,27.5251
2383,06/19/21 09:30:00 AM,42834.6,27.5413
2384,06/19/21 09:45:00 AM,42724.5,27.4624
2385,06/19/21 10:00:00 AM,42825.2,27.5345
2386,06/19/21 10:15:00 AM,42887.5,27.5791
2387,06/19/21 10:30:00 AM,43022.2,27.6756
2388,06/19/21 10:45:00 AM,43242.6,27.8336
2389,06/19/21 11:00:00 AM,43364.1,27.9207
2390,06/19/21 11:15:00 AM,43482.9,28.0059
2391,06/19/21 11:30:00 AM,43491.9,28.0124
2392,06/19/21 11:45:00 AM,43484.5,28.0071
2393,06/19/21 12:00:00 PM,43502.0,28.0197
2394,06/19/21 12:15:00 PM,43494.5,28.0142
2395,06/19/21 12:30:00 PM,43451.5,27.9834
2396,06/19/21 12:45:00 PM,43483.6,28.0064
2397,06/19/21 01:00:00 PM,43455.6,27.9864
2398,06/19/21 01:15:00 PM,43360.3,27.9180
2399,06/19/21 01:30:00 PM,43324.6,27.8924
2400,06/19/21 01:45:00 PM,43333.6,27.8988
2401,06/19/21 02:00:00 PM,43340.9,27.9041
2402,06/19/21 02:15:00 PM,43368.1,27.9236
2403,06/19/21 02:30:00 PM,43360.3,27.9180
2404,06/19/21 02:45:00 PM,43333.8,27.8990
2405,06/19/21 03:00:00 PM,43296.3,27.8721
2406,06/19/21 03:15:00 PM,43278.4,27.8592
2407,06/19/21 03:30:00 PM,43182.5,27.7904
2408,06/19/21 03:45:00 PM,43086.9,27.7219
2409,06/19/21 04:00:00 PM,43074.7,27.7132
2410,06/19/21 04:15:00 PM,42969.3,27.6377
2411,06/19/21 04:30:00 PM,42940.0,27.6167
2412,06/19/21 04:45:00 PM,42895.0,27.5845
2413,06/19/21 05:00:00 PM,42787.2,27.5073
2414,06/19/21 05:15:00 PM,42669.5,27.4231
2415,06/19/21 05:30:00 PM,42556.0,27.3419
2416,06/19/21 05:45:00 PM,42518.6,27.3151
2417,06/19/21 06:00:00 PM,42356.3,27.1991
2418,06/19/21 06:15:00 PM,42329.4,27.1799
2419,06/19/21 06:30:00 PM,42274.6,27.1407
2420,06/19/21 06:45:00 PM,42240.6,27.1164
2421,06/19/21 07:00:00 PM,42337.8,27.1859
2422,06/19/21 07:15:00 PM,42259.4,27.1298
2423,06/19/21 07:30:00 PM,42252.7,27.1251
2424,06/19/21 07:45:00 PM,42320.3,27.1734
2425,06/19/21 08:00:00 PM,42428.0,27.2504
2426,06/19/21 08:15:00 PM,42599.2,27.3727
2427,06/19/21 08:30:00 PM,42662.9,27.4183
2428,06/19/21 08:45:00 PM,42693.6,27.4403
2429,06/19/21 09:00:00 PM,42811.7,27.5248
2430,06/19/21 09:15:00 PM,42901.3,27.5890
2431,06/19/21 09:30:00 PM,42984.5,27.6486
2432,06/19/21 09:45:00 PM,42936.7,27.6143
2433,06/19/21 10:00:00 PM,42705.8,27.4490
2434,06/19/21 10:15:00 PM,42917.6,27.6007
2435,06/19/21 10:30:00 PM,42919.9,27.6023
2436,06/19/21 10:45:00 PM,42899.3,27.5876
2437,06/19/21 11:00:00 PM,42923.9,27.6052
2438,06/19/21 11:15:00 PM,42880.6,27.5741
2439,06/19/21 11:30:00 PM,42890.0,27.5809
2440,06/19/21 11:45:00 PM,42921.5,27.6035
2441,06/20/21 12:00:00 AM,42975.8,27.6424
2442,06/20/21 12:15:00 AM,42998.0,27.6583
2443,06/20/21 12:30:00 AM,42981.1,27.6462
2444,06/20/21 12:45:00 AM,42957.7,27.6294
2445,06/20/21 01:00:00 AM,42876.2,27.5710
2446,06/20/21 01:15:00 AM,42979.9,27.6453
2447,06/20/21 01:30:00 AM,42829.4,27.5375
2448,06/20/21 01:45:00 AM,42963.7,27.6337
2449,06/20/21 02:00:00 AM,42971.0,27.6389
2450,06/20/21 02:15:00 AM,42929.2,27.6089
2451,06/20/21 02:30:00 AM,43304.9,27.8782
2452,06/20/21 02:45:00 AM,43426.2,27.9652
2453,06/20/21 03:00:00 AM,43458.5,27.9884
2454,06/20/21 03:15:00 AM,43432.6,27.9698
2455,06/20/21 03:30:00 AM,43338.8,27.9026
2456,06/20/21 03:45:00 AM,43055.6,27.6995
2457,06/20/21 04:00:00 AM,42933.0,27.6117
2458,06/20/21 04:15:00 AM,42792.2,27.5109
2459,06/20/21 04:30:00 AM,42683.1,27.4328
2460,06/20/21 04:45:00 AM,42450.0,27.2661
2461,06/20/21 05:00:00 AM,42593.3,27.3685
2462,06/20/21 05:15:00 AM,42609.5,27.3801
2463,06/20/21 05:30:00 AM,42597.4,27.3715
2464,06/20/21 05:45:00 AM,42648.6,27.4081
2465,06/20/21 06:00:00 AM,42642.3,27.4036
2466,06/20/21 06:15:00 AM,42548.0,27.3361
2467,06/20/21 06:30:00 AM,42407.7,27.2358
2468,06/20/21 06:45:00 AM,42354.8,27.1980
2469,06/20/21 07:00:00 AM,42260.8,27.1309
2470,06/20/21 07:15:00 AM,42144.7,27.0479
2471,06/20/21 07:30:00 AM,42310.5,27.1663
2472,06/20/21 07:45:00 AM,42189.8,27.0801
2473,06/20/21 08:00:00 AM,41933.0,26.8968
2474,06/20/21 08:15:00 AM,41761.7,26.7746
2475,06/20/21 08:30:00 AM,41507.7,26.5935
2476,06/20/21 08:45:00 AM,40950.1,26.1966
2477,06/20/21 09:00:00 AM,40153.2,25.6308
2478,06/20/21 09:15:00 AM,38817.2,24.6860
2479,06/20/21 09:30:00 AM,39801.2,25.3815
2480,06/20/21 09:45:00 AM,39794.3,25.3766
2481,06/20/21 10:00:00 AM,41441.3,26.5462
2482,06/20/21 10:15:00 AM,41485.5,26.5777
2483,06/20/21 10:30:00 AM,41773.8,26.7832
2484,06/20/21 10:45:00 AM,42043.8,26.9758
2485,06/20/21 11:00:00 AM,42177.7,27.0715
2486,06/20/21 11:15:00 AM,42260.3,27.1305
2487,06/20/21 11:30:00 AM,42450.8,27.2667
2488,06/20/21 11:45:00 AM,42353.5,27.1971
2489,06/20/21 12:00:00 PM,42217.3,27.0998
2490,06/20/21 12:15:00 PM,42119.0,27.0296
2491,06/20/21 12:30:00 PM,41981.0,26.9310
2492,06/20/21 12:45:00 PM,42029.5,26.9656
2493,06/20/21 01:00:00 PM,42121.9,27.0316
2494,06/20/21 01:15:00 PM,42126.0,27.0345
2495,06/20/21 01:30:00 PM,42090.1,27.0089
2496,06/20/21 01:45:00 PM,42053.6,26.9828
2497,06/20/21 02:00:00 PM,41858.3,26.8435
2498,06/20/21 02:15:00 PM,42161.2,27.0597
2499,06/20/21 02:30:00 PM,42045.0,26.9767
2500,06/20/21 02:45:00 PM,42183.6,27.0757
2501,06/20/21 03:00:00 PM,42261.3,27.1312
2502,06/20/21 03:15:00 PM,42202.0,27.0888
2503,06/20/21 03:30:00 PM,42138.8,27.0437
2504,06/20/21 03:45:00 PM,41970.7,26.9237
2505,06/20/21 04:00:00 PM,41858.2,26.8434
2506,06/20/21 04:15:00 PM,41752.3,26.7679
2507,06/20/21 04:30:00 PM,41555.3,26.6274
2508,06/20/21 04:45:00 PM,41731.6,26.7531
2509,06/20/21 05:00:00 PM,41698.8,26.7297
2510,06/20/21 05:15:00 PM,41634.5,26.6839
2511,06/20/21 05:30:00 PM,41628.8,26.6798
2512,06/20/21 05:45:00 PM,41643.2,26.6900
2513,06/20/21 06:00:00 PM,41318.3,26.4586
2514,06/20/21 06:15:00 PM,41525.6,26.6062
2515,06/20/21 06:30:00 PM,41618.0,26.6721
2516,06/20/21 06:45:00 PM,41571.1,26.6387
2517,06/20/21 07:00:00 PM,41532.9,26.6115
2518,06/20/21 07:15:00 PM,41451.9,26.5537
2519,06/20/21 07:30:00 PM,41417.2,26.5291
2520,06/20/21 07:45:00 PM,41399.9,26.5167
2521,06/20/21 08:00:00 PM,41437.8,26.5437
